"","id","target"
"1023",4100,29.8061189484304
"1024",4105,42.5243291640002
"1025",4112,30.4578550338534
"1026",4118,31.8607588386536
"1027",4119,31.0854132187192
"1028",4120,31.8504657368349
"1029",4123,30.7808626201732
"1030",4125,35.5125573365669
"1031",4134,30.9325503805158
"1032",4138,30.480086232153
"1033",4139,29.9348007005331
"1034",4140,33.1102133495984
"1035",4142,28.7337819950833
"1036",4143,32.0928058677004
"1037",4144,29.8016166812177
"1038",4146,30.6381331472243
"1039",4152,30.4642084058317
"1040",4153,30.8745882108452
"1041",4157,30.510850514238
"1042",4159,30.3563827632011
"1043",4160,30.1535953993986
"1044",4161,31.4374583402217
"1045",4164,31.1052883974993
"1046",4166,31.6123344920665
"1047",4167,31.1408371899573
"1048",4178,31.4764196156399
"1049",4190,30.0988961487975
"1050",4194,29.3607006649937
"1051",4214,30.1834293060813
"1052",4221,40.8592764414373
"1053",4223,33.7266901390091
"1054",4229,30.2068957026003
"1055",4232,35.5299578274708
"1056",4234,30.9162057228134
"1057",4236,31.033995087837
"1058",4238,34.0750114001091
"1059",4243,27.6669199970936
"1060",4247,32.2565077658664
"1061",4248,31.261525320707
"1062",4251,29.0850725039151
"1063",4253,30.2565179845906
"1064",4266,33.6384795318511
"1065",4280,33.7851205728585
"1066",4282,33.7702047684464
"1067",4294,31.3707803171904
"1068",4300,31.9458272464721
"1069",4301,31.7393300701092
"1070",4309,30.5872493102977
"1071",4310,30.6526809766515
"1072",4319,32.3362356361406
"1073",4327,32.6637585149363
"1074",4338,31.6875818242089
"1075",4340,30.8251120826936
"1076",4342,28.2954017145863
"1077",4343,31.2502618939281
"1078",4346,29.1377201460228
"1079",4357,30.8326523751662
"1080",4358,30.3432302750158
"1081",4368,31.3256441166711
"1082",4372,30.3287334050994
"1083",4375,29.2163669578579
"1084",4384,30.6367626827626
"1085",4389,30.2693985370258
"1086",4390,29.7402173241876
"1087",4391,31.9511899491385
"1088",4393,30.4249654327192
"1089",4394,30.0198491504868
"1090",4400,27.3884243178028
"1091",4402,33.3299201127734
"1092",4409,31.3611572357175
"1093",4413,35.9248531428083
"1094",4414,30.5780663866015
"1095",4417,29.1312420617253
"1096",4419,36.0714733655828
"1097",4423,30.5812611675513
"1098",4427,31.0450977175337
"1099",4428,29.8506359181934
"1100",4429,30.0534008168959
"1101",4434,31.4396017595298
"1102",4438,33.585738533429
"1103",4442,33.3940955832921
"1104",4443,29.9006121716332
"1105",4445,29.7215542027406
"1106",4454,40.0281745854707
"1107",4455,33.7265485753286
"1108",4460,30.6513798436807
"1109",4467,30.2410357449865
"1110",4468,30.0631987615521
"1111",4472,29.8993852335897
"1112",4473,31.1970953299552
"1113",4475,30.5947539372366
"1114",4477,30.8781811686801
"1115",4480,35.5489275653658
"1116",4482,30.2235267735605
"1117",4484,30.9339074383343
"1118",4485,36.4202921004421
"1119",4490,30.3795531478526
"1120",4503,34.5273383159013
"1121",4504,31.4567448915328
"1122",4511,34.6514300015558
"1123",4519,28.3449732653863
"1124",4520,31.2534851448034
"1125",4522,29.703365956027
"1126",4526,31.5546149863332
"1127",4527,30.4348566426944
"1128",4528,30.73100546474
"1129",4533,30.2800840340192
"1130",4538,30.3255873022165
"1131",4540,30.5244598658219
"1132",4549,30.7466515276313
"1133",4554,31.5277366924416
"1134",4555,36.396803719086
"1135",4557,30.8384621436457
"1136",4561,29.6398851165659
"1137",4576,28.2223978083085
"1138",4577,31.0762809392642
"1139",4578,29.9706150407757
"1140",4580,32.0654564158468
"1141",4584,29.6570571634001
"1142",4589,30.2874897134147
"1143",4592,31.007634513844
"1144",4593,31.1730940293714
"1145",4596,30.1597403774077
"1146",4604,36.050500401194
"1147",4607,31.1292353574695
"1148",4609,31.6113093804013
"1149",4611,29.6286955770065
"1150",4612,29.179519829001
"1151",4615,31.5533185747572
"1152",4621,33.2516528751544
"1153",4625,30.9754264095646
"1154",4629,36.1115681066126
"1155",4643,30.4231599520869
"1156",4650,32.1837588414592
"1157",4659,30.1861897142393
"1158",4661,30.1111535990345
"1159",4665,30.5851058483948
"1160",4666,31.3881337510113
"1161",4670,32.2883198617166
"1162",4672,30.0358521742414
"1163",4677,30.8454714049676
"1164",4679,30.1120153827568
"1165",4683,31.5852215282784
"1166",4684,30.3004366833661
"1167",4686,30.8163310419131
"1168",4690,31.0245433167525
"1169",4706,30.8017767644612
"1170",4711,30.8568386415088
"1171",4714,31.7146979896747
"1172",4715,33.2456584892886
"1173",4716,31.0758835373909
"1174",4719,29.2293289845994
"1175",4721,30.0933049331025
"1176",4722,30.6280297433788
"1177",4723,33.9080352907914
"1178",4730,32.7105173009411
"1179",4736,30.3884954194484
"1180",4738,30.5013711649086
"1181",4739,30.1154431120646
"1182",4741,31.2210573981601
"1183",4742,29.9191337445815
"1184",4748,31.0357111067337
"1185",4751,30.3484826129605
"1186",4752,40.1152045370495
"1187",4754,30.5205720128457
"1188",4755,35.043921651442
"1189",4761,29.9402475585355
"1190",4762,30.2144579486256
"1191",4773,31.0001085809695
"1192",4774,31.2676124812158
"1193",4777,30.1364775579322
"1194",4781,30.1002041417047
"1195",4782,29.8434595204672
"1196",4794,31.285997756523
"1197",4800,33.1132009947111
"1198",4805,31.4295337257869
"1199",4807,33.6299507886492
"1200",4808,31.0936693720408
"1201",4817,30.0384056413732
"1202",4823,29.4042737751581
"1203",4824,35.8293236750959
"1204",4829,31.5282166865477
"1205",4832,32.8285605962181
"1206",4835,29.722820882569
"1207",4838,31.6301867350458
"1208",4839,31.257591383272
"1209",4840,31.9262985753279
"1210",4842,29.1453462075115
"1211",4843,30.8150067570515
"1212",4844,29.7839643456245
"1213",4845,29.2818220342917
"1214",4851,31.9269974089845
"1215",4854,30.4757016332081
"1216",4856,32.5229639232278
"1217",4859,32.9967012954111
"1218",4862,30.5730215057713
"1219",4863,31.3524826994764
"1220",4869,30.0785569944561
"1221",4877,33.9618299889609
"1222",4888,31.5923051098245
"1223",4894,31.4768341608562
"1224",4896,31.158712747024
"1225",4898,30.4226355196453
"1226",4902,37.7166125371501
"1227",4904,30.8069541537216
"1228",4911,31.851742889848
"1229",4920,30.1758646781653
"1230",4924,31.3860915439396
"1231",4926,30.657177829258
"1232",4928,33.6331199386008
"1233",4930,34.7634413666852
"1234",4931,40.1900122419711
"1235",4932,37.6133408616102
"1236",4936,35.1928715842021
"1237",4940,31.5275669066551
"1238",4941,29.4872570381822
"1239",4946,29.944592514334
"1240",4954,30.3095106485446
"1241",4955,31.0976036793009
"1242",4956,29.7463253710262
"1243",4966,32.9692338454501
"1244",4979,31.7573126517909
"1245",4980,31.0276178715408
"1246",4983,28.9453453647835
"1247",4995,29.2002307746681
"1248",4998,31.428783221312
"1249",5001,29.230875037005
"1250",5004,29.6196243537474
"1251",5014,30.6223083976991
"1252",5016,31.4124189484776
"1253",5018,30.2352787792698
"1254",5020,30.418176775327
"1255",5027,30.1209373770142
"1256",5028,29.9446762039886
"1257",5035,30.0483610650566
"1258",5037,30.4092638806614
"1259",5039,31.6647510005583
"1260",5040,29.3593984448642
"1261",5042,31.3979275268064
"1262",5049,31.4041264242348
"1263",5052,29.1148882342263
"1264",5063,30.1158154789256
"1265",5065,37.8818178193681
"1266",5066,29.4847765985056
"1267",5070,29.4046877527538
"1268",5073,35.0142885222494
"1269",5082,29.68853147619
"1270",5089,40.1606475014589
"1271",5093,37.0076577705992
"1272",5094,33.2431935950583
"1273",5101,32.3932553747659
"1274",5109,34.4341786363134
"1275",5114,31.3165702112991
"1276",5115,30.4199871401138
"1277",5116,34.4887642491864
"1278",5117,31.6003925410558
"1279",5125,30.7626285130639
"1280",5126,30.4118244669669
"1281",5128,31.3848270989864
"1282",5129,29.8524093893508
"1283",5131,30.9601919036789
"1284",5134,30.2246525239214
"1285",5135,30.3851262109169
"1286",5137,30.5842352272365
"1287",5145,31.0091842952185
"1288",5146,31.1205625094801
"1289",5149,33.5041661040297
"1290",5151,30.3279336318849
"1291",5152,36.4418416315058
"1292",5157,28.998555916808
"1293",5163,40.3249806831062
"1294",5165,31.4572686196249
"1295",5175,30.5405918194363
"1296",5177,30.9987906236139
"1297",5182,30.5219654549673
"1298",5185,30.7797516513689
"1299",5201,32.9410495370894
"1300",5203,31.7260436714575
"1301",5212,30.8585125594759
"1302",5222,33.0363254595484
"1303",5230,31.3516449146906
"1304",5244,30.6113552840904
"1305",5247,30.1136178285528
"1306",5248,29.8703825722901
"1307",5253,31.4747004564296
"1308",5255,35.4931458905702
"1309",5256,30.5176380717239
"1310",5258,31.0483950874936
"1311",5265,35.6300488472325
"1312",5266,33.4453234457756
"1313",5267,30.3834254580458
"1314",5268,30.255764346166
"1315",5269,31.2840572755041
"1316",5271,30.1149973513478
"1317",5278,31.2423664927746
"1318",5280,29.2288653946904
"1319",5284,33.4289514555414
"1320",5291,30.0961222282161
"1321",5295,30.837085037056
"1322",5299,30.9259677042436
"1323",5301,30.5208788230215
"1324",5304,32.5875342537956
"1325",5316,30.4512126290528
"1326",5318,37.9514065976979
"1327",5322,36.649704739058
"1328",5326,31.7428493986622
"1329",5327,31.5781042570622
"1330",5330,30.4389984386287
"1331",5334,31.3236584813367
"1332",5335,32.6905884168613
"1333",5337,29.5631526333402
"1334",5342,36.7393469215674
"1335",5343,32.6913277596618
"1336",5344,28.8675881629463
"1337",5345,40.2995281967646
"1338",5348,35.6203469142596
"1339",5349,30.3669503672593
"1340",5355,29.1727903334043
"1341",5356,30.1908184943365
"1342",5358,30.2803503006542
"1343",5373,31.6431976668826
"1344",5384,30.5353750392009
"1345",5385,30.0672519355015
"1346",5387,31.182476350933
"1347",5388,31.9607417879151
"1348",5396,31.4904023504312
"1349",5400,31.5321336639173
"1350",5401,31.8072295353145
"1351",5403,30.7074031520275
"1352",5404,34.0581233841446
"1353",5405,29.9441899831565
"1354",5407,32.0750978366981
"1355",5408,31.191586498124
"1356",5412,30.628840781292
"1357",5421,31.2096753835292
"1358",5424,32.9185577017775
"1359",5425,31.8027578780192
"1360",5426,41.2622840857208
"1361",5430,29.7317633352702
"1362",5431,29.4116665116355
"1363",5436,30.2741543121626
"1364",5438,30.8164442590814
"1365",5439,29.8639182438394
"1366",5443,28.8799395337091
"1367",5450,32.9173290704804
"1368",5455,31.5029927691709
"1369",5457,29.822183562578
"1370",5462,31.0442408149058
"1371",5465,40.514181269883
"1372",5466,29.4031074085587
"1373",5468,30.2500207739159
"1374",5474,33.9891074553496
"1375",5486,30.2175202366118
"1376",5487,28.8634643839878
"1377",5493,35.4780587632657
"1378",5501,28.4564730638157
"1379",5505,28.4567151163945
"1380",5506,30.6543631560947
"1381",5513,30.2575271107254
"1382",5515,30.0832131131609
"1383",5518,37.0144556861596
"1384",5520,31.7009121153421
"1385",5522,32.0252726745003
"1386",5526,30.1344738282395
"1387",5528,31.4940327966849
"1388",5529,30.3511448206711
"1389",5531,33.9272885490411
"1390",5534,31.5795138996182
"1391",5537,30.6134547126108
"1392",5549,32.0034227229609
"1393",5551,34.1890852827352
"1394",5555,30.3524491359117
"1395",5557,30.7402823827315
"1396",5559,33.5906329281979
"1397",5560,38.1076082022311
"1398",5567,31.8712453891161
"1399",5568,32.1741278916367
"1400",5569,30.2561522265404
"1401",5574,30.055947335471
"1402",5575,34.0850264680624
"1403",5585,32.8593755225682
"1404",5592,31.1406157294886
"1405",5598,30.1341393276179
"1406",5599,29.921216455057
"1407",5601,30.730150207663
"1408",5606,31.4417570265705
"1409",5607,42.9349236205913
"1410",5612,32.5050130412811
"1411",5614,31.8806408700345
"1412",5620,30.3994085405984
"1413",5631,30.9112360255859
"1414",5632,31.8412743281635
"1415",5633,28.9073445000947
"1416",5635,30.5213783259034
"1417",5640,31.794159077289
"1418",5643,30.0809106569091
"1419",5648,30.5714855425423
"1420",5654,31.9634690766795
"1421",5661,30.3967423194014
"1422",5666,33.4605821963998
"1423",5667,28.1136282106079
"1424",5670,30.6410354281143
"1425",5677,31.9837210404053
"1426",5685,30.4356855495445
"1427",5693,31.5624467282805
"1428",5695,30.1976884033459
"1429",5696,32.2594100401779
"1430",5708,31.3236603556009
"1431",5712,30.1740725353525
"1432",5714,35.4628800749585
"1433",5719,31.3843994886653
"1434",5721,30.4910958234286
"1435",5722,34.0083346246685
"1436",5723,32.5558182206131
"1437",5726,30.0596043755678
"1438",5727,31.6635802821746
"1439",5739,30.5208994915676
"1440",5740,30.2939228366626
"1441",5755,30.4674680406639
"1442",5764,29.7827644535063
"1443",5765,36.1758334146788
"1444",5767,31.6034778602494
"1445",5768,38.3290246463685
"1446",5773,29.3449442157144
"1447",5775,30.8767077434236
"1448",5778,30.5772132092739
"1449",5780,33.9222724877139
"1450",5782,30.10408452053
"1451",5787,29.4240984980564
"1452",5789,30.2863490506604
"1453",5790,30.531326382374
"1454",5793,31.0059228602784
"1455",5799,31.84356027618
"1456",5808,32.493356830297
"1457",5810,31.380309476356
"1458",5811,30.8439025554245
"1459",5813,36.7212184010754
"1460",5819,31.3737664238732
"1461",5820,29.830275518276
"1462",5827,31.0584061985321
"1463",5830,33.8120843572804
"1464",5832,33.2788111463653
"1465",5833,31.1014822611386
"1466",5837,32.1883953946683
"1467",5839,32.3903364803087
"1468",5841,34.0070972930149
"1469",5842,31.159022788857
"1470",5843,32.3088761194043
"1471",5855,29.1360362117252
"1472",5859,31.60080065223
"1473",5860,32.5468101750532
"1474",5865,30.8997917462062
"1475",5869,30.0911239190262
"1476",5875,35.2522003741638
"1477",5879,30.8096059920067
"1478",5883,32.0637482726458
"1479",5886,31.5884373112823
"1480",5894,30.5778172305815
"1481",5897,31.9728975711976
"1482",5911,29.1160551656428
"1483",5915,30.7299219166334
"1484",5919,31.3076354781809
"1485",5931,33.1126046544299
"1486",5933,31.4733246755345
"1487",5935,33.7636242004532
"1488",5940,30.5726795631713
"1489",5945,31.4669586257988
"1490",5950,31.3588329486067
"1491",5954,30.6008254959739
"1492",5956,28.7442724132617
"1493",5957,35.7006687979083
"1494",5965,30.0114260310598
"1495",5969,30.3184886296348
"1496",5970,33.0530014337234
"1497",5978,30.5874400875788
"1498",5982,37.3796203104933
"1499",5986,32.278522179345
"1500",5990,30.0648367142379
"1501",5992,29.7518777530987
"1502",5994,38.2469902795075
"1503",6007,31.7141445623437
"1504",6012,30.3377810375182
"1505",6016,32.113533560121
"1506",6020,29.1466257559062
"1507",6027,29.342201696445
"1508",6034,31.0148091714126
"1509",6037,32.7885785046563
"1510",6047,33.1125079134069
"1511",6049,31.5460647226824
"1512",6051,32.2096979186943
"1513",6052,33.6149504091407
"1514",6065,30.2649047807971
"1515",6069,29.8831099357032
"1516",6077,30.8170517465903
"1517",6083,33.0397156110688
"1518",6085,42.3410936523458
"1519",6092,30.2052949090551
"1520",6096,32.8636314310457
"1521",6099,33.1123367955871
"1522",6100,31.1653471797105
"1523",6103,31.0536304125759
"1524",6104,33.8442382175967
"1525",6107,30.3014823444499
"1526",6109,36.1119708309527
"1527",6112,31.6416857106645
"1528",6116,31.3241388571839
"1529",6118,36.2567768260248
"1530",6126,32.852430517069
"1531",6135,30.9779353902478
"1532",6146,31.1803365340402
"1533",6149,31.6051143808591
"1534",6152,35.2933429328742
"1535",6157,29.2286962271687
"1536",6160,33.0963471551222
"1537",6164,30.8035456781823
"1538",6168,30.362332887099
"1539",6169,30.7851516471674
"1540",6174,30.6347697646066
"1541",6186,30.4274629432388
"1542",6187,35.1475439980988
"1543",6189,31.6109650225312
"1544",6192,30.0346557289964
"1545",6197,30.5663883823425
"1546",6198,31.528780347401
"1547",6202,31.0308466477727
"1548",6207,30.6631303069816
"1549",6209,29.5625758492941
"1550",6211,30.7972102373693
"1551",6220,29.9470734564892
"1552",6222,29.5039547645343
"1553",6228,31.0440043069493
"1554",6231,31.4264060456614
"1555",6235,36.3675073979908
"1556",6236,33.1566151657222
"1557",6242,31.244394245863
"1558",6244,31.4379224046959
"1559",6246,30.971896437084
"1560",6250,32.2836720251064
"1561",6254,29.8436771824778
"1562",6257,30.3536765675775
"1563",6260,30.2932149333261
"1564",6262,30.1439899529703
"1565",6265,36.8101734940608
"1566",6266,31.113596849194
"1567",6268,30.6601982317419
"1568",6276,31.175306672578
"1569",6282,28.5854700368721
"1570",6283,31.8301767121755
"1571",6284,30.1389894969272
"1572",6285,29.5945478776654
"1573",6287,35.5373564887241
"1574",6292,29.2603792642113
"1575",6295,30.2206014433766
"1576",6297,29.6551541689673
"1577",6299,35.4378574608947
"1578",6303,33.8616823637669
"1579",6309,30.5133950298435
"1580",6312,29.5955362885912
"1581",6319,29.5944056048253
"1582",6325,29.4227482762577
"1583",6332,30.3481932541426
"1584",6333,30.5227278955694
"1585",6338,30.744769632512
"1586",6340,31.04138902164
"1587",6341,31.8860060031535
"1588",6343,30.9425742183679
"1589",6345,30.4429370022506
"1590",6348,30.50510359313
"1591",6352,38.9005234828319
"1592",6354,31.6141892851915
"1593",6357,31.4105907781381
"1594",6362,31.3929137839841
"1595",6371,36.3985250352868
"1596",6377,31.9029220060159
"1597",6390,30.9405800239842
"1598",6396,30.4207414041847
"1599",6399,31.4019572468958
"1600",6400,30.3667885748116
"1601",6407,31.9669782136148
"1602",6408,30.688912080382
"1603",6417,29.6027070013899
"1604",6418,30.5908252437349
"1605",6424,33.9737440026729
"1606",6426,30.3364993535374
